INFO:root:epoch 1261, accuracy is 0.14
INFO:root:epoch 1263, accuracy is 0.06
INFO:root:epoch 1265, accuracy is 0.11
INFO:root:epoch 1267, accuracy is 0.15
INFO:root:epoch 1269, accuracy is 0.16
INFO:root:epoch 1271, accuracy is 0.09
INFO:root:epoch 1273, accuracy is 0.12
INFO:root:epoch 1275, accuracy is 0.12
INFO:root:epoch 1277, accuracy is 0.15
INFO:root:epoch 1279, accuracy is 0.09
INFO:root:epoch 1281, accuracy is 0.12
INFO:root:epoch 1283, accuracy is 0.15
INFO:root:epoch 1285, accuracy is 0.18
INFO:root:epoch 1287, accuracy is 0.02
INFO:root:epoch 1289, accuracy is 0.12
INFO:root:epoch 1291, accuracy is 0.05
INFO:root:epoch 1293, accuracy is 0.16
INFO:root:epoch 1295, accuracy is 0.10
INFO:root:epoch 1297, accuracy is 0.15
INFO:root:epoch 1299, accuracy is 0.07
INFO:root:epoch 1301, accuracy is 0.07
INFO:root:epoch 1303, accuracy is 0.08
INFO:root:epoch 1305, accuracy is 0.22
INFO:root:epoch 1307, accuracy is 0.12
INFO:root:epoch 1309, accuracy is 0.09
INFO:root:epoch 1311, accuracy is 0.18
INFO:root:epoch 1313, accuracy is 0.18
INFO:root:epoch 1315, accuracy is 0.14
INFO:root:epoch 1317, accuracy is 0.19
INFO:root:epoch 1319, accuracy is 0.13
INFO:root:epoch 1321, accuracy is 0.13
INFO:root:epoch 1323, accuracy is 0.13
INFO:root:epoch 1325, accuracy is 0.11
INFO:root:epoch 1327, accuracy is 0.13
INFO:root:epoch 1329, accuracy is 0.12
INFO:root:epoch 1331, accuracy is 0.13
INFO:root:epoch 1333, accuracy is 0.11
INFO:root:epoch 1335, accuracy is 0.17
INFO:root:epoch 1337, accuracy is 0.12
INFO:root:epoch 1339, accuracy is 0.16
INFO:root:epoch 1341, accuracy is 0.16
INFO:root:epoch 1343, accuracy is 0.15
INFO:root:epoch 1345, accuracy is 0.13
INFO:root:epoch 1347, accuracy is 0.10
INFO:root:epoch 1349, accuracy is 0.14
INFO:root:epoch 1351, accuracy is 0.15
INFO:root:epoch 1353, accuracy is 0.14
INFO:root:epoch 1355, accuracy is 0.20
INFO:root:epoch 1357, accuracy is 0.17
INFO:root:epoch 1359, accuracy is 0.14
INFO:root:epoch 1361, accuracy is 0.18
INFO:root:epoch 1363, accuracy is 0.20
INFO:root:epoch 1365, accuracy is 0.12
INFO:root:epoch 1367, accuracy is 0.10
INFO:root:epoch 1369, accuracy is 0.11
INFO:root:epoch 1371, accuracy is 0.16
INFO:root:epoch 1373, accuracy is 0.15
INFO:root:epoch 1375, accuracy is 0.14
INFO:root:epoch 1377, accuracy is 0.14
INFO:root:epoch 1379, accuracy is 0.12
INFO:root:epoch 1381, accuracy is 0.08
INFO:root:epoch 1383, accuracy is 0.14
INFO:root:epoch 1385, accuracy is 0.14
INFO:root:epoch 1387, accuracy is 0.09
INFO:root:epoch 1389, accuracy is 0.13
INFO:root:epoch 1391, accuracy is 0.19
INFO:root:epoch 1393, accuracy is 0.16
INFO:root:epoch 1395, accuracy is 0.10
INFO:root:epoch 1397, accuracy is 0.20
INFO:root:epoch 1399, accuracy is 0.10
INFO:root:epoch 1401, accuracy is 0.09
INFO:root:epoch 1403, accuracy is 0.16
INFO:root:epoch 1405, accuracy is 0.11
INFO:root:epoch 1407, accuracy is 0.12
INFO:root:epoch 1409, accuracy is 0.17
INFO:root:epoch 1411, accuracy is 0.08
INFO:root:epoch 1413, accuracy is 0.12
INFO:root:epoch 1415, accuracy is 0.20
INFO:root:epoch 1417, accuracy is 0.12
INFO:root:epoch 1419, accuracy is 0.09
INFO:root:epoch 1421, accuracy is 0.14
INFO:root:epoch 1423, accuracy is 0.14
INFO:root:epoch 1425, accuracy is 0.11
INFO:root:epoch 1427, accuracy is 0.10
INFO:root:epoch 1429, accuracy is 0.17
INFO:root:epoch 1431, accuracy is 0.16
INFO:root:epoch 1433, accuracy is 0.12
INFO:root:epoch 1435, accuracy is 0.10
INFO:root:epoch 1437, accuracy is 0.06
INFO:root:epoch 1439, accuracy is 0.12
INFO:root:epoch 1441, accuracy is 0.14
INFO:root:epoch 1443, accuracy is 0.13
INFO:root:epoch 1445, accuracy is 0.12
INFO:root:epoch 1447, accuracy is 0.16
INFO:root:epoch 1449, accuracy is 0.10
INFO:root:epoch 1451, accuracy is 0.12
INFO:root:epoch 1453, accuracy is 0.14
INFO:root:epoch 1455, accuracy is 0.16
INFO:root:epoch 1457, accuracy is 0.16
INFO:root:epoch 1459, accuracy is 0.09
INFO:root:epoch 1461, accuracy is 0.12
INFO:root:epoch 1463, accuracy is 0.12
INFO:root:epoch 1465, accuracy is 0.10
INFO:root:epoch 1467, accuracy is 0.09
INFO:root:epoch 1469, accuracy is 0.16
INFO:root:epoch 1471, accuracy is 0.18
INFO:root:epoch 1473, accuracy is 0.13
INFO:root:epoch 1475, accuracy is 0.23
INFO:root:epoch 1477, accuracy is 0.17
INFO:root:epoch 1479, accuracy is 0.20
INFO:root:epoch 1481, accuracy is 0.16
INFO:root:epoch 1483, accuracy is 0.20
INFO:root:epoch 1485, accuracy is 0.13
INFO:root:epoch 1487, accuracy is 0.09
INFO:root:epoch 1489, accuracy is 0.09
INFO:root:epoch 1491, accuracy is 0.16
INFO:root:epoch 1493, accuracy is 0.18
INFO:root:epoch 1495, accuracy is 0.08
INFO:root:epoch 1497, accuracy is 0.12
INFO:root:epoch 1499, accuracy is 0.18
INFO:root:epoch 1501, accuracy is 0.17
INFO:root:epoch 1503, accuracy is 0.18
INFO:root:epoch 1505, accuracy is 0.16
INFO:root:epoch 1507, accuracy is 0.12
INFO:root:epoch 1509, accuracy is 0.09
INFO:root:epoch 1511, accuracy is 0.12
INFO:root:epoch 1513, accuracy is 0.11
INFO:root:epoch 1515, accuracy is 0.09
INFO:root:epoch 1517, accuracy is 0.18
INFO:root:epoch 1519, accuracy is 0.19
INFO:root:epoch 1521, accuracy is 0.16
INFO:root:epoch 1523, accuracy is 0.12
INFO:root:epoch 1525, accuracy is 0.12
INFO:root:epoch 1527, accuracy is 0.12
INFO:root:epoch 1529, accuracy is 0.16
INFO:root:epoch 1531, accuracy is 0.12
INFO:root:epoch 1533, accuracy is 0.15
INFO:root:epoch 1535, accuracy is 0.09
INFO:root:epoch 1537, accuracy is 0.12
INFO:root:epoch 1539, accuracy is 0.18
INFO:root:epoch 1541, accuracy is 0.12
INFO:root:epoch 1543, accuracy is 0.12
INFO:root:epoch 1545, accuracy is 0.15
INFO:root:epoch 1547, accuracy is 0.13
INFO:root:epoch 1549, accuracy is 0.16
INFO:root:epoch 1551, accuracy is 0.13
INFO:root:epoch 1553, accuracy is 0.20
INFO:root:epoch 1555, accuracy is 0.20
INFO:root:epoch 1557, accuracy is 0.09
INFO:root:epoch 1559, accuracy is 0.13
INFO:root:epoch 1561, accuracy is 0.17
INFO:root:epoch 1563, accuracy is 0.13
INFO:root:epoch 1565, accuracy is 0.15
INFO:root:epoch 1567, accuracy is 0.12
INFO:root:epoch 1569, accuracy is 0.17
INFO:root:epoch 1571, accuracy is 0.09
INFO:root:epoch 1573, accuracy is 0.12
INFO:root:epoch 1575, accuracy is 0.09
INFO:root:epoch 1577, accuracy is 0.08
INFO:root:epoch 1579, accuracy is 0.16
INFO:root:epoch 1581, accuracy is 0.18
INFO:root:epoch 1583, accuracy is 0.12
INFO:root:epoch 1585, accuracy is 0.12
INFO:root:epoch 1587, accuracy is 0.17
INFO:root:epoch 1589, accuracy is 0.13
INFO:root:epoch 1591, accuracy is 0.11
INFO:root:epoch 1593, accuracy is 0.14
INFO:root:epoch 1595, accuracy is 0.14
INFO:root:epoch 1597, accuracy is 0.13
INFO:root:epoch 1599, accuracy is 0.14
INFO:root:epoch 1601, accuracy is 0.16
INFO:root:epoch 1603, accuracy is 0.16
INFO:root:epoch 1605, accuracy is 0.18
INFO:root:epoch 1607, accuracy is 0.13
INFO:root:epoch 1609, accuracy is 0.16
INFO:root:epoch 1611, accuracy is 0.14
INFO:root:epoch 1613, accuracy is 0.16
INFO:root:epoch 1615, accuracy is 0.11
INFO:root:epoch 1617, accuracy is 0.17
INFO:root:epoch 1619, accuracy is 0.09
INFO:root:epoch 1621, accuracy is 0.20
INFO:root:epoch 1623, accuracy is 0.18
INFO:root:epoch 1625, accuracy is 0.17
INFO:root:epoch 1627, accuracy is 0.17
INFO:root:epoch 1629, accuracy is 0.12
INFO:root:epoch 1631, accuracy is 0.15
INFO:root:epoch 1633, accuracy is 0.13
INFO:root:epoch 1635, accuracy is 0.12
INFO:root:epoch 1637, accuracy is 0.09
INFO:root:epoch 1639, accuracy is 0.15
INFO:root:epoch 1641, accuracy is 0.16
INFO:root:epoch 1643, accuracy is 0.16
INFO:root:epoch 1645, accuracy is 0.12
INFO:root:epoch 1647, accuracy is 0.16
INFO:root:epoch 1649, accuracy is 0.18
INFO:root:epoch 1651, accuracy is 0.26
INFO:root:epoch 1653, accuracy is 0.17
INFO:root:epoch 1655, accuracy is 0.17
INFO:root:epoch 1657, accuracy is 0.11
INFO:root:epoch 1659, accuracy is 0.07
INFO:root:epoch 1661, accuracy is 0.14
INFO:root:epoch 1663, accuracy is 0.14
INFO:root:epoch 1665, accuracy is 0.12
INFO:root:epoch 1667, accuracy is 0.20
INFO:root:epoch 1669, accuracy is 0.14
INFO:root:epoch 1671, accuracy is 0.16
INFO:root:epoch 1673, accuracy is 0.18
INFO:root:epoch 1675, accuracy is 0.17
INFO:root:epoch 1677, accuracy is 0.12
INFO:root:epoch 1679, accuracy is 0.16
INFO:root:epoch 1681, accuracy is 0.11
INFO:root:epoch 1683, accuracy is 0.15
INFO:root:epoch 1685, accuracy is 0.09
INFO:root:epoch 1687, accuracy is 0.12
INFO:root:epoch 1689, accuracy is 0.12
INFO:root:epoch 1691, accuracy is 0.15
INFO:root:epoch 1693, accuracy is 0.13
INFO:root:epoch 1695, accuracy is 0.16
INFO:root:epoch 1697, accuracy is 0.21
INFO:root:epoch 1699, accuracy is 0.20
INFO:root:epoch 1701, accuracy is 0.14
INFO:root:epoch 1703, accuracy is 0.20
INFO:root:epoch 1705, accuracy is 0.15
INFO:root:epoch 1707, accuracy is 0.13
INFO:root:epoch 1709, accuracy is 0.13
INFO:root:epoch 1711, accuracy is 0.16
INFO:root:epoch 1713, accuracy is 0.14
INFO:root:epoch 1715, accuracy is 0.13
INFO:root:epoch 1717, accuracy is 0.11
INFO:root:epoch 1719, accuracy is 0.13
INFO:root:epoch 1721, accuracy is 0.15
INFO:root:epoch 1723, accuracy is 0.13
INFO:root:epoch 1725, accuracy is 0.16
INFO:root:epoch 1727, accuracy is 0.12
INFO:root:epoch 1729, accuracy is 0.16
INFO:root:epoch 1731, accuracy is 0.23
INFO:root:epoch 1733, accuracy is 0.12
INFO:root:epoch 1735, accuracy is 0.17
INFO:root:epoch 1737, accuracy is 0.18
INFO:root:epoch 1739, accuracy is 0.17
INFO:root:epoch 1741, accuracy is 0.15
INFO:root:epoch 1743, accuracy is 0.16
INFO:root:epoch 1745, accuracy is 0.19
INFO:root:epoch 1747, accuracy is 0.10
INFO:root:epoch 1749, accuracy is 0.12
INFO:root:epoch 1751, accuracy is 0.16
INFO:root:epoch 1753, accuracy is 0.19
INFO:root:epoch 1755, accuracy is 0.14
INFO:root:epoch 1757, accuracy is 0.15
INFO:root:epoch 1759, accuracy is 0.17
INFO:root:epoch 1761, accuracy is 0.13
INFO:root:epoch 1763, accuracy is 0.08
INFO:root:epoch 1765, accuracy is 0.19
INFO:root:epoch 1767, accuracy is 0.10
INFO:root:epoch 1769, accuracy is 0.17
INFO:root:epoch 1771, accuracy is 0.16
INFO:root:epoch 1773, accuracy is 0.16
INFO:root:epoch 1775, accuracy is 0.09
INFO:root:epoch 1777, accuracy is 0.14
INFO:root:epoch 1779, accuracy is 0.14
INFO:root:epoch 1781, accuracy is 0.24
INFO:root:epoch 1783, accuracy is 0.15
INFO:root:epoch 1785, accuracy is 0.17
INFO:root:epoch 1787, accuracy is 0.13
INFO:root:epoch 1789, accuracy is 0.12
INFO:root:epoch 1791, accuracy is 0.14
INFO:root:epoch 1793, accuracy is 0.11
INFO:root:epoch 1795, accuracy is 0.12
INFO:root:epoch 1797, accuracy is 0.12
INFO:root:epoch 1799, accuracy is 0.23
INFO:root:epoch 1801, accuracy is 0.12
INFO:root:epoch 1803, accuracy is 0.16
INFO:root:epoch 1805, accuracy is 0.22
INFO:root:epoch 1807, accuracy is 0.16
INFO:root:epoch 1809, accuracy is 0.14
INFO:root:epoch 1811, accuracy is 0.14
INFO:root:epoch 1813, accuracy is 0.11
INFO:root:epoch 1815, accuracy is 0.12
INFO:root:epoch 1817, accuracy is 0.14
INFO:root:epoch 1819, accuracy is 0.16
INFO:root:epoch 1821, accuracy is 0.12
INFO:root:epoch 1823, accuracy is 0.09
INFO:root:epoch 1825, accuracy is 0.15
INFO:root:epoch 1827, accuracy is 0.12
INFO:root:epoch 1829, accuracy is 0.09
INFO:root:epoch 1831, accuracy is 0.15
INFO:root:epoch 1833, accuracy is 0.20
INFO:root:epoch 1835, accuracy is 0.20
INFO:root:epoch 1837, accuracy is 0.15
INFO:root:epoch 1839, accuracy is 0.18
INFO:root:epoch 1841, accuracy is 0.12
INFO:root:epoch 1843, accuracy is 0.14
INFO:root:epoch 1845, accuracy is 0.13
INFO:root:epoch 1847, accuracy is 0.16
INFO:root:epoch 1849, accuracy is 0.19
INFO:root:epoch 1851, accuracy is 0.16
INFO:root:epoch 1853, accuracy is 0.16
INFO:root:epoch 1855, accuracy is 0.16
INFO:root:epoch 1857, accuracy is 0.12
INFO:root:epoch 1859, accuracy is 0.22
INFO:root:epoch 1861, accuracy is 0.11
INFO:root:epoch 1863, accuracy is 0.07
INFO:root:epoch 1865, accuracy is 0.10
INFO:root:epoch 1867, accuracy is 0.10
INFO:root:epoch 1869, accuracy is 0.14
INFO:root:epoch 1871, accuracy is 0.08
INFO:root:epoch 1873, accuracy is 0.14
INFO:root:epoch 1875, accuracy is 0.12
INFO:root:epoch 1877, accuracy is 0.10
INFO:root:epoch 1879, accuracy is 0.16
INFO:root:epoch 1881, accuracy is 0.17
INFO:root:epoch 1883, accuracy is 0.19
INFO:root:epoch 1885, accuracy is 0.11
INFO:root:epoch 1887, accuracy is 0.22
INFO:root:epoch 1889, accuracy is 0.15
INFO:root:epoch 1891, accuracy is 0.21
INFO:root:epoch 1893, accuracy is 0.11
INFO:root:epoch 1895, accuracy is 0.17
INFO:root:epoch 1897, accuracy is 0.18
INFO:root:epoch 1899, accuracy is 0.16
INFO:root:epoch 1901, accuracy is 0.20
INFO:root:epoch 1903, accuracy is 0.17
INFO:root:epoch 1905, accuracy is 0.12
INFO:root:epoch 1907, accuracy is 0.25
INFO:root:epoch 1909, accuracy is 0.10
INFO:root:epoch 1911, accuracy is 0.11
INFO:root:epoch 1913, accuracy is 0.13
INFO:root:epoch 1915, accuracy is 0.20
INFO:root:epoch 1917, accuracy is 0.13
INFO:root:epoch 1919, accuracy is 0.20
INFO:root:epoch 1921, accuracy is 0.15
INFO:root:epoch 1923, accuracy is 0.13
INFO:root:epoch 1925, accuracy is 0.16
INFO:root:epoch 1927, accuracy is 0.12
INFO:root:epoch 1929, accuracy is 0.14
INFO:root:epoch 1931, accuracy is 0.17
INFO:root:epoch 1933, accuracy is 0.20
INFO:root:epoch 1935, accuracy is 0.12
INFO:root:epoch 1937, accuracy is 0.17
INFO:root:epoch 1939, accuracy is 0.09
INFO:root:epoch 1941, accuracy is 0.10
INFO:root:epoch 1943, accuracy is 0.12
INFO:root:epoch 1945, accuracy is 0.12
INFO:root:epoch 1947, accuracy is 0.20
INFO:root:epoch 1949, accuracy is 0.17
INFO:root:epoch 1951, accuracy is 0.13
INFO:root:epoch 1953, accuracy is 0.05
INFO:root:epoch 1955, accuracy is 0.15
INFO:root:epoch 1957, accuracy is 0.13
INFO:root:epoch 1959, accuracy is 0.15
INFO:root:epoch 1961, accuracy is 0.13
INFO:root:epoch 1963, accuracy is 0.12
INFO:root:epoch 1965, accuracy is 0.11
INFO:root:epoch 1967, accuracy is 0.20
INFO:root:epoch 1969, accuracy is 0.13
INFO:root:epoch 1971, accuracy is 0.20
INFO:root:epoch 1973, accuracy is 0.12
INFO:root:epoch 1975, accuracy is 0.17
INFO:root:epoch 1977, accuracy is 0.17
INFO:root:epoch 1979, accuracy is 0.11
INFO:root:epoch 1981, accuracy is 0.11
INFO:root:epoch 1983, accuracy is 0.14
INFO:root:epoch 1985, accuracy is 0.16
INFO:root:epoch 1987, accuracy is 0.16
INFO:root:epoch 1989, accuracy is 0.16
INFO:root:epoch 1991, accuracy is 0.25
INFO:root:epoch 1993, accuracy is 0.22
INFO:root:epoch 1995, accuracy is 0.12
INFO:root:epoch 1997, accuracy is 0.12
INFO:root:epoch 1999, accuracy is 0.15
INFO:root:Model saved in file: train_log/epoch-1999
INFO:root:epoch 2001, accuracy is 0.16
INFO:root:epoch 2003, accuracy is 0.22
INFO:root:epoch 2005, accuracy is 0.14
INFO:root:epoch 2007, accuracy is 0.12
INFO:root:epoch 2009, accuracy is 0.20
INFO:root:epoch 2011, accuracy is 0.12
INFO:root:epoch 2013, accuracy is 0.18
INFO:root:epoch 2015, accuracy is 0.12
INFO:root:epoch 2017, accuracy is 0.16
INFO:root:epoch 2019, accuracy is 0.18
INFO:root:epoch 2021, accuracy is 0.19
INFO:root:epoch 2023, accuracy is 0.23
INFO:root:epoch 2025, accuracy is 0.13
INFO:root:epoch 2027, accuracy is 0.15
INFO:root:epoch 2029, accuracy is 0.18
INFO:root:epoch 2031, accuracy is 0.16
INFO:root:epoch 2033, accuracy is 0.23
INFO:root:epoch 2035, accuracy is 0.18
INFO:root:epoch 2037, accuracy is 0.12
INFO:root:epoch 2039, accuracy is 0.14
INFO:root:epoch 2041, accuracy is 0.13
INFO:root:epoch 2043, accuracy is 0.15
INFO:root:epoch 2045, accuracy is 0.17
INFO:root:epoch 2047, accuracy is 0.13
INFO:root:epoch 2049, accuracy is 0.18
INFO:root:epoch 2051, accuracy is 0.15
INFO:root:epoch 2053, accuracy is 0.19
INFO:root:epoch 2055, accuracy is 0.13
INFO:root:epoch 2057, accuracy is 0.15
INFO:root:epoch 2059, accuracy is 0.12
INFO:root:epoch 2061, accuracy is 0.12
INFO:root:epoch 2063, accuracy is 0.10
INFO:root:epoch 2065, accuracy is 0.20
INFO:root:epoch 2067, accuracy is 0.19
INFO:root:epoch 2069, accuracy is 0.10
INFO:root:epoch 2071, accuracy is 0.13
INFO:root:epoch 2073, accuracy is 0.20
INFO:root:epoch 2075, accuracy is 0.25
INFO:root:epoch 2077, accuracy is 0.13
INFO:root:epoch 2079, accuracy is 0.14
INFO:root:epoch 2081, accuracy is 0.14
INFO:root:epoch 2083, accuracy is 0.18
INFO:root:epoch 2085, accuracy is 0.16
INFO:root:epoch 2087, accuracy is 0.20
INFO:root:epoch 2089, accuracy is 0.16
INFO:root:epoch 2091, accuracy is 0.17
INFO:root:epoch 2093, accuracy is 0.20
INFO:root:epoch 2095, accuracy is 0.20
INFO:root:epoch 2097, accuracy is 0.13
INFO:root:epoch 2099, accuracy is 0.16
INFO:root:epoch 2101, accuracy is 0.16
INFO:root:epoch 2103, accuracy is 0.16
INFO:root:epoch 2105, accuracy is 0.27
INFO:root:epoch 2107, accuracy is 0.15
INFO:root:epoch 2109, accuracy is 0.15
INFO:root:epoch 2111, accuracy is 0.21
INFO:root:epoch 2113, accuracy is 0.06
INFO:root:epoch 2115, accuracy is 0.12
INFO:root:epoch 2117, accuracy is 0.12
INFO:root:epoch 2119, accuracy is 0.09
INFO:root:epoch 2121, accuracy is 0.15
INFO:root:epoch 2123, accuracy is 0.10
INFO:root:epoch 2125, accuracy is 0.17
INFO:root:epoch 2127, accuracy is 0.20
INFO:root:epoch 2129, accuracy is 0.19
INFO:root:epoch 2131, accuracy is 0.12
INFO:root:epoch 2133, accuracy is 0.17
INFO:root:epoch 2135, accuracy is 0.16
INFO:root:epoch 2137, accuracy is 0.19
INFO:root:epoch 2139, accuracy is 0.20
INFO:root:epoch 2141, accuracy is 0.16
INFO:root:epoch 2143, accuracy is 0.21
INFO:root:epoch 2145, accuracy is 0.13
INFO:root:epoch 2147, accuracy is 0.17
INFO:root:epoch 2149, accuracy is 0.21
INFO:root:epoch 2151, accuracy is 0.11
INFO:root:epoch 2153, accuracy is 0.14
INFO:root:epoch 2155, accuracy is 0.20
INFO:root:epoch 2157, accuracy is 0.17
INFO:root:epoch 2159, accuracy is 0.23
INFO:root:epoch 2161, accuracy is 0.14
INFO:root:epoch 2163, accuracy is 0.14
INFO:root:epoch 2165, accuracy is 0.07
INFO:root:epoch 2167, accuracy is 0.24
INFO:root:epoch 2169, accuracy is 0.21
INFO:root:epoch 2171, accuracy is 0.17
INFO:root:epoch 2173, accuracy is 0.18
INFO:root:epoch 2175, accuracy is 0.14
INFO:root:epoch 2177, accuracy is 0.14
INFO:root:epoch 2179, accuracy is 0.20
INFO:root:epoch 2181, accuracy is 0.12
INFO:root:epoch 2183, accuracy is 0.15
INFO:root:epoch 2185, accuracy is 0.16
INFO:root:epoch 2187, accuracy is 0.16
INFO:root:epoch 2189, accuracy is 0.16
INFO:root:epoch 2191, accuracy is 0.15
INFO:root:epoch 2193, accuracy is 0.12
INFO:root:epoch 2195, accuracy is 0.08
INFO:root:epoch 2197, accuracy is 0.20
INFO:root:epoch 2199, accuracy is 0.16
INFO:root:epoch 2201, accuracy is 0.22
INFO:root:epoch 2203, accuracy is 0.16
INFO:root:epoch 2205, accuracy is 0.14
INFO:root:epoch 2207, accuracy is 0.13
INFO:root:epoch 2209, accuracy is 0.13
INFO:root:epoch 2211, accuracy is 0.23
INFO:root:epoch 2213, accuracy is 0.20
INFO:root:epoch 2215, accuracy is 0.17
INFO:root:epoch 2217, accuracy is 0.14
INFO:root:epoch 2219, accuracy is 0.17
INFO:root:epoch 2221, accuracy is 0.21
INFO:root:epoch 2223, accuracy is 0.12
INFO:root:epoch 2225, accuracy is 0.19
INFO:root:epoch 2227, accuracy is 0.16
INFO:root:epoch 2229, accuracy is 0.27
INFO:root:epoch 2231, accuracy is 0.17
INFO:root:epoch 2233, accuracy is 0.27
INFO:root:epoch 2235, accuracy is 0.17
INFO:root:epoch 2237, accuracy is 0.20
INFO:root:epoch 2239, accuracy is 0.13
INFO:root:epoch 2241, accuracy is 0.23
INFO:root:epoch 2243, accuracy is 0.19
INFO:root:epoch 2245, accuracy is 0.15
INFO:root:epoch 2247, accuracy is 0.19
INFO:root:epoch 2249, accuracy is 0.20
INFO:root:epoch 2251, accuracy is 0.15
INFO:root:epoch 2253, accuracy is 0.12
INFO:root:epoch 2255, accuracy is 0.23
INFO:root:epoch 2257, accuracy is 0.23
INFO:root:epoch 2259, accuracy is 0.16
INFO:root:epoch 2261, accuracy is 0.19
INFO:root:epoch 2263, accuracy is 0.19
INFO:root:epoch 2265, accuracy is 0.20
INFO:root:epoch 2267, accuracy is 0.19
INFO:root:epoch 2269, accuracy is 0.20
INFO:root:epoch 2271, accuracy is 0.16
INFO:root:epoch 2273, accuracy is 0.23
INFO:root:epoch 2275, accuracy is 0.11
INFO:root:epoch 2277, accuracy is 0.16
INFO:root:epoch 2279, accuracy is 0.20
INFO:root:epoch 2281, accuracy is 0.12
INFO:root:epoch 2283, accuracy is 0.13
INFO:root:epoch 2285, accuracy is 0.22
INFO:root:epoch 2287, accuracy is 0.17
INFO:root:epoch 2289, accuracy is 0.14
INFO:root:epoch 2291, accuracy is 0.20
INFO:root:epoch 2293, accuracy is 0.22
INFO:root:epoch 2295, accuracy is 0.18
INFO:root:epoch 2297, accuracy is 0.15
INFO:root:epoch 2299, accuracy is 0.20
INFO:root:epoch 2301, accuracy is 0.19
INFO:root:epoch 2303, accuracy is 0.12
INFO:root:epoch 2305, accuracy is 0.20
INFO:root:epoch 2307, accuracy is 0.15
INFO:root:epoch 2309, accuracy is 0.18
INFO:root:epoch 2311, accuracy is 0.19
INFO:root:epoch 2313, accuracy is 0.12
INFO:root:epoch 2315, accuracy is 0.16
INFO:root:epoch 2317, accuracy is 0.16
INFO:root:epoch 2319, accuracy is 0.13
INFO:root:epoch 2321, accuracy is 0.14
INFO:root:epoch 2323, accuracy is 0.16
INFO:root:epoch 2325, accuracy is 0.25
INFO:root:epoch 2327, accuracy is 0.18
INFO:root:epoch 2329, accuracy is 0.11
INFO:root:epoch 2331, accuracy is 0.19
INFO:root:epoch 2333, accuracy is 0.13
